version;wahl-behoerde-gs;wahl-datum;wahl-name;wahl-leiter-gs;wahl-leiter-name;gebiet-ebene-5-nr;gebiet-ebene-5-name;gebiet-ebene-4-nr;gebiet-ebene-4-name;gebiet-ebene-3-nr;gebiet-ebene-3-name;gebiet-ebene-2-nr;gebiet-ebene-2-name;bezirk-nr;bezirk-name;bezirk-art;bezirk-repräsentativ;kandidat-gebiet-nr;kandidat-gebiet-bezeichnung;stimmzettel-gebiet-nr;stimmzettel-gebiet-bezeichnung
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;024;024 Unterrath Ost/Lichtenbroich;6293;6293 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;024;024 Unterrath Ost/Lichtenbroich;6301;6301 Rather Kreuzweg 21;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;025;025 Rath;6302;6302 Rather Kreuzweg 21;W;J;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;025;025 Rath;6303;6303 Rather Kreuzweg 21;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;025;025 Rath;6304;6304 Rather Kreuzweg 21;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;025;025 Rath;6305;6305 Sankt-Franziskus-Straße 121;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;025;025 Rath;6306;6306 Sankt-Franziskus-Straße 121;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;025;025 Rath;6307;6307 Max-Halbe-Straße 14;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;025;025 Rath;6308;6308 Rather Markt 2;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;025;025 Rath;6309;6309 Rather Markt 2;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;025;025 Rath;6310;6310 Sankt-Franziskus-Straße 121;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;024;024 Unterrath Ost/Lichtenbroich;6390;6390 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;025;025 Rath;6391;6391 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;025;025 Rath;6392;6392 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;63;63 Rath;025;025 Rath;6393;6393 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;64;64 Mörsenbroich;026;026 Mörsenbroich;6401;6401 Wrangelstraße 40;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;64;64 Mörsenbroich;026;026 Mörsenbroich;6402;6402 Wrangelstraße 40;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;64;64 Mörsenbroich;026;026 Mörsenbroich;6403;6403 Wrangelstraße 40;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;64;64 Mörsenbroich;026;026 Mörsenbroich;6404;6404 Wrangelstraße 40;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;64;64 Mörsenbroich;026;026 Mörsenbroich;6405;6405 Max-Halbe-Straße 14;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;64;64 Mörsenbroich;026;026 Mörsenbroich;6406;6406 Max-Halbe-Straße 14;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;64;64 Mörsenbroich;026;026 Mörsenbroich;6407;6407 Herchenbachstraße 2;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;64;64 Mörsenbroich;026;026 Mörsenbroich;6408;6408 Herchenbachstraße 2;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;64;64 Mörsenbroich;026;026 Mörsenbroich;6409;6409 Graf-Recke-Straße 170;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;64;64 Mörsenbroich;026;026 Mörsenbroich;6490;6490 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;64;64 Mörsenbroich;026;026 Mörsenbroich;6491;6491 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;64;64 Mörsenbroich;026;026 Mörsenbroich;6492;6492 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;029;029 Gerresheim Süd;7101;7101 Benderstraße 78;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;028;028 Ludenberg Süd/Gerresheim Nord;7102;7102 Unter den Eichen 95;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;028;028 Ludenberg Süd/Gerresheim Nord;7103;7103 Benderstraße 78;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;028;028 Ludenberg Süd/Gerresheim Nord;7104;7104 Am Poth 60;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;028;028 Ludenberg Süd/Gerresheim Nord;7105;7105 Gräulinger Straße 15;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;028;028 Ludenberg Süd/Gerresheim Nord;7106;7106 Unter den Eichen 26;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;028;028 Ludenberg Süd/Gerresheim Nord;7107;7107 Unter den Eichen 26;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;028;028 Ludenberg Süd/Gerresheim Nord;7108;7108 Schönaustraße 25;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;029;029 Gerresheim Süd;7109;7109 Diepenstraße 24;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;029;029 Gerresheim Süd;7110;7110 Lohbachweg 18;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;029;029 Gerresheim Süd;7111;7111 Lohbachweg 16;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;029;029 Gerresheim Süd;7112;7112 Heyestraße 91;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;029;029 Gerresheim Süd;7113;7113 Heyestraße 91;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;029;029 Gerresheim Süd;7114;7114 Heyestraße 91;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;029;029 Gerresheim Süd;7115;7115 Kamperweg 291;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;028;028 Ludenberg Süd/Gerresheim Nord;7190;7190 Briefwahlbezirk;B;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;028;028 Ludenberg Süd/Gerresheim Nord;7191;7191 Briefwahlbezirk;B;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;028;028 Ludenberg Süd/Gerresheim Nord;7192;7192 Briefwahlbezirk;B;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;029;029 Gerresheim Süd;7193;7193 Briefwahlbezirk;B;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;029;029 Gerresheim Süd;7194;7194 Briefwahlbezirk;B;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;71;71 Gerresheim;029;029 Gerresheim Süd;7195;7195 Briefwahlbezirk;B;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;72;72 Grafenberg;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7201;7201 Graf-Recke-Straße 94;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;72;72 Grafenberg;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7202;7202 Grafenberger Allee 384;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;72;72 Grafenberg;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7203;7203 Grafenberger Allee 384;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;72;72 Grafenberg;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7290;7290 Briefwahlbezirk;B;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;73;73 Ludenberg;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7301;7301 Grafenberger Allee 384;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;73;73 Ludenberg;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7302;7302 Am Poth 60;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;73;73 Ludenberg;028;028 Ludenberg Süd/Gerresheim Nord;7303;7303 Gräulinger Straße 15;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;73;73 Ludenberg;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7304;7304 Am Mergelsberg 1;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;73;73 Ludenberg;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7305;7305 Am Poth 60;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;73;73 Ludenberg;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7390;7390 Briefwahlbezirk;B;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;73;73 Ludenberg;028;028 Ludenberg Süd/Gerresheim Nord;7391;7391 Briefwahlbezirk;B;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;74;74 Hubbelrath;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7401;7401 Dorfstraße 20;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;74;74 Hubbelrath;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7490;7490 Briefwahlbezirk;B;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;75;75 Knittkuhl;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7501;7501 Am Mergelsberg 1;W;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;7;Stadtbezirk 7;75;75 Knittkuhl;027;027 Ludenberg Nord/Grafenberg/Hubbelrath/Knittkuhl;7590;7590 Briefwahlbezirk;B;N;7;Stadtbezirk 7;7;Stadtbezirk 7
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;81;81 Lierenfeld;030;030 Lierenfeld;8101;8101 Kempgensweg 65;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;81;81 Lierenfeld;030;030 Lierenfeld;8102;8102 Kempgensweg 65;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;81;81 Lierenfeld;030;030 Lierenfeld;8103;8103 Leuthenstraße 50;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;81;81 Lierenfeld;030;030 Lierenfeld;8104;8104 Kempgensweg 65;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;81;81 Lierenfeld;030;030 Lierenfeld;8105;8105 Am Hackenbruch 35;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;81;81 Lierenfeld;030;030 Lierenfeld;8190;8190 Briefwahlbezirk;B;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;030;030 Lierenfeld;8201;8201 Leuthenstraße 50;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;030;030 Lierenfeld;8202;8202 Leuthenstraße 50;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;030;030 Lierenfeld;8203;8203 Am Hackenbruch 35;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;032;032 Vennhausen Süd/Alt Eller;8204;8204 Richardstraße 14;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;032;032 Vennhausen Süd/Alt Eller;8205;8205 Am Hackenbruch 35;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;032;032 Vennhausen Süd/Alt Eller;8206;8206 Richardstraße 14;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;032;032 Vennhausen Süd/Alt Eller;8207;8207 Gumbertstraße 191;W;J;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;032;032 Vennhausen Süd/Alt Eller;8208;8208 Gumbertstraße 191;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;032;032 Vennhausen Süd/Alt Eller;8209;8209 Gumbertstraße 191;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;033;033 Eller Süd/West;8210;8210 Deutzer Straße 102;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;033;033 Eller Süd/West;8211;8211 Bingener Weg 10;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;033;033 Eller Süd/West;8212;8212 Bingener Weg 10;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;033;033 Eller Süd/West;8213;8213 Bernburger Straße 44;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;033;033 Eller Süd/West;8214;8214 Bernburger Straße 44;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;033;033 Eller Süd/West;8215;8215 Deutzer Straße 102;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;033;033 Eller Süd/West;8216;8216 Fuldaer Straße 33;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;033;033 Eller Süd/West;8217;8217 Fuldaer Straße 33;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;030;030 Lierenfeld;8290;8290 Briefwahlbezirk;B;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;032;032 Vennhausen Süd/Alt Eller;8291;8291 Briefwahlbezirk;B;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;032;032 Vennhausen Süd/Alt Eller;8292;8292 Briefwahlbezirk;B;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;033;033 Eller Süd/West;8293;8293 Briefwahlbezirk;B;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;82;82 Eller;033;033 Eller Süd/West;8294;8294 Briefwahlbezirk;B;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;83;83 Vennhausen;031;031 Vennhausen Nord/Unterbach;8301;8301 Arnstadter Weg 6-16;W;J;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;83;83 Vennhausen;031;031 Vennhausen Nord/Unterbach;8302;8302 Kamper Weg 291;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;83;83 Vennhausen;031;031 Vennhausen Nord/Unterbach;8303;8303 Arnstadter Weg 6-16;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;83;83 Vennhausen;032;032 Vennhausen Süd/Alt Eller;8304;8304 Vennhauser Allee 167;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;8;Stadtbezirk 8;83;83 Vennhausen;032;032 Vennhausen Süd/Alt Eller;8305;8305 Vennhauser Allee 167;W;N;8;Stadtbezirk 8;8;Stadtbezirk 8
